1713780690796,2101
1713780690804,2082
1713780690812,2068
1713780690820,2056
1713780690828,2043
1713780690836,2036
1713780690844,2034
1713780690852,2034
1713780690860,2033
1713780690868,2030
1713780690876,2028
1713780690884,2025
1713780690892,2021
1713780690900,2013
1713780690908,2001
1713780690916,1990
1713780690924,1978
1713780690932,1966
1713780690940,1956
1713780690948,1949
1713780690956,1942
1713780690964,1935
1713780690972,1932
1713780690980,1926
1713780690988,1917
1713780690996,1904
1713780691004,1886
1713780691012,1868
1713780691020,1850
1713780691028,1833
1713780691036,1816
1713780691044,1803
1713780691052,1796
1713780691060,1792
1713780691068,1790
1713780691076,1789
1713780691084,1789
1713780691092,1791
1713780691100,1791
1713780691108,1786
1713780691116,1773
1713780691124,1750
1713780691132,1720
1713780691140,1681
1713780691148,1635
1713780691156,1583
1713780691164,1532
1713780691172,1491
1713780691180,1463
1713780691188,1454
1713780691196,1460
1713780691204,1473
1713780691212,1487
1713780691220,1500
1713780691228,1514
1713780691236,1537
1713780691244,1573
1713780691252,1622
1713780691260,1685
1713780691268,1760
1713780691276,1838
1713780691284,1910
1713780691292,1965
1713780691300,2001
1713780691308,2020
1713780691316,2020
1713780691324,1999
1713780691332,1961
1713780691340,1909
1713780691348,1849
1713780691356,1778
1713780691364,1693
1713780691372,1591
1713780691380,1486
1713780691388,1389
1713780691396,1308
1713780691404,1251
1713780691412,1222
1713780691420,1224
1713780691428,1257
1713780691436,1324
1713780691444,1416
1713780691452,1526
1713780691460,1649
1713780691468,1778
1713780691476,1908
1713780691484,2033
1713780691492,2141
1713780691500,2221
1713780691508,2272
1713780691516,2294
1713780691524,2289
1713780691532,2262
1713780691540,2219
1713780691548,2164
1713780691556,2102
1713780691564,2042
1713780691572,1993
1713780691580,1968
1713780691588,1969
1713780691596,1987
1713780691604,2019
1713780691612,2065
1713780691620,2119
1713780691628,2172
1713780691636,2226
1713780691644,2280
1713780691652,2327
1713780691660,2363
1713780691668,2383
1713780691676,2389
1713780691684,2379
1713780691692,2356
1713780691700,2323
1713780691708,2282
1713780691716,2236
1713780691724,2184
1713780691732,2130
1713780691740,2072
1713780691748,2006
1713780691756,1945
1713780691764,1893
1713780691772,1850
1713780691780,1821
1713780691788,1801
1713780691796,1792
1713780691804,1793
1713780691812,1801
1713780691820,1815
1713780691828,1833
1713780691836,1856
1713780691844,1884
1713780691852,1921
1713780691860,1961
1713780691868,2003
1713780691876,2040
1713780691884,2072
1713780691892,2092
1713780691900,2096
1713780691908,2090
1713780691916,2077
1713780691924,2058
1713780691932,2035
1713780691940,2015
1713780691948,2004
1713780691956,1996
1713780691964,1988
1713780691972,1983
1713780691980,1980
1713780691988,1984
1713780691996,1997
1713780692004,2016
1713780692012,2038
1713780692020,2064
1713780692028,2091
1713780692036,2114
1713780692044,2131
1713780692052,2143
1713780692060,2145
1713780692068,2137
1713780692076,2125
1713780692084,2106
1713780692092,2084
1713780692100,2063
1713780692108,2048
1713780692116,2030
1713780692124,2003
1713780692132,1959
1713780692140,1902
1713780692148,1830
1713780692156,1745
1713780692164,1649
1713780692172,1543
1713780692180,1434
1713780692188,1331
1713780692196,1246
1713780692204,1186
1713780692212,1157
1713780692220,1163
1713780692228,1210
1713780692236,1294
1713780692244,1408
1713780692252,1545
1713780692260,1695
1713780692268,1844
1713780692276,1974
1713780692284,2085
1713780692292,2187
1713780692300,2295
1713780692308,2417
1713780692316,2555
1713780692324,2702
1713780692332,2835
1713780692340,2943
1713780692348,3023
1713780692356,3066
1713780692364,3074
1713780692372,3053
1713780692380,3009
1713780692388,2948
1713780692396,2871
1713780692404,2783
1713780692412,2693
1713780692420,2610
1713780692428,2535
1713780692436,2473
1713780692444,2432
1713780692452,2416
1713780692460,2418
1713780692468,2425
1713780692476,2435
1713780692484,2446
1713780692492,2451
1713780692500,2452
1713780692508,2444
1713780692516,2429
1713780692524,2410
1713780692532,2388
1713780692540,2363
1713780692548,2332
1713780692556,2293
1713780692564,2246
1713780692572,2196
1713780692580,2135
1713780692588,2065
1713780692596,1982
1713780692604,1891
1713780692612,1786
1713780692620,1667
1713780692628,1544
1713780692636,1437
1713780692644,1348
1713780692652,1278
1713780692660,1231
1713780692668,1207
1713780692676,1203
1713780692684,1216
1713780692692,1244
1713780692700,1286
1713780692708,1336
1713780692716,1394
1713780692724,1454
1713780692732,1516
1713780692740,1582
1713780692748,1650
1713780692756,1710
1713780692764,1759
1713780692772,1801
1713780692780,1835
1713780692788,1862
1713780692796,1879
1713780692804,1891
1713780692812,1900
1713780692820,1906
1713780692828,1915
1713780692836,1929
1713780692844,1948
1713780692852,1970
1713780692860,1987
1713780692868,2000
1713780692876,2005
1713780692884,1999
1713780692892,1981
1713780692900,1954
1713780692908,1920
1713780692916,1883
1713780692924,1844
1713780692932,1810
1713780692940,1785
1713780692948,1779
1713780692956,1797
1713780692964,1835
1713780692972,1895
1713780692980,1976
1713780692988,2072
1713780692996,2178
1713780693004,2288
1713780693012,2403
1713780693020,2525
1713780693028,2645
1713780693036,2749
1713780693044,2829
1713780693052,2883
1713780693060,2908
1713780693068,2902
1713780693076,2860
1713780693084,2790
1713780693092,2692
1713780693100,2571
1713780693108,2444
1713780693116,2324
1713780693124,2210
1713780693132,2097
1713780693140,1984
1713780693148,1868
1713780693156,1747
1713780693164,1632
1713780693172,1534
1713780693180,1457
1713780693188,1402
1713780693196,1371
1713780693204,1357
1713780693212,1360
1713780693220,1381
1713780693228,1421
1713780693236,1477
1713780693244,1541
1713780693252,1601
1713780693260,1654
1713780693268,1694
1713780693276,1721
1713780693284,1733
1713780693292,1732
1713780693300,1725
1713780693308,1718
1713780693316,1718
1713780693324,1719
1713780693332,1722
1713780693340,1732
1713780693348,1752
1713780693356,1785
1713780693364,1830
1713780693372,1888
1713780693380,1958
1713780693388,2036
1713780693396,2123
1713780693404,2218
1713780693412,2316
1713780693420,2414
1713780693428,2509
1713780693436,2592
1713780693444,2657
1713780693452,2696
1713780693460,2706
1713780693468,2685
1713780693476,2630
1713780693484,2550
1713780693492,2458
1713780693500,2354
1713780693508,2235
1713780693516,2103
1713780693524,1958
1713780693532,1804
1713780693540,1651
1713780693548,1520
1713780693556,1420
1713780693564,1359
1713780693572,1336
1713780693580,1354
1713780693588,1407
1713780693596,1489
1713780693604,1589
1713780693612,1696
1713780693620,1800
1713780693628,1885
1713780693636,1954
1713780693644,2012
1713780693652,2072
1713780693660,2133
1713780693668,2190
1713780693676,2237
1713780693684,2272
1713780693692,2296
1713780693700,2317
1713780693708,2331
1713780693716,2339
1713780693724,2343
1713780693732,2343
1713780693740,2343
1713780693748,2342
1713780693756,2342
1713780693764,2341
1713780693772,2339
1713780693780,2338
1713780693788,2341
1713780693796,2350
1713780693804,2364
1713780693812,2376
1713780693820,2383
1713780693828,2386
1713780693836,2384
1713780693844,2375
1713780693852,2358
1713780693860,2330
1713780693868,2291
1713780693876,2244
1713780693884,2192
1713780693892,2133
1713780693900,2068
1713780693908,1996
1713780693916,1926
1713780693924,1862
1713780693932,1803
1713780693940,1748
1713780693948,1699
1713780693956,1657
1713780693964,1628
1713780693972,1612
1713780693980,1606
1713780693988,1607
1713780693996,1615
1713780694004,1624
1713780694012,1632
1713780694020,1641
1713780694028,1652
1713780694036,1665
1713780694044,1683
1713780694052,1703
1713780694060,1726
1713780694068,1748
1713780694076,1770
1713780694084,1792
1713780694092,1820
1713780694100,1855
1713780694108,1895
1713780694116,1939
1713780694124,1988
1713780694132,2047
1713780694140,2112
1713780694148,2178
1713780694156,2240
1713780694164,2296
1713780694172,2346
1713780694180,2382
1713780694188,2409
1713780694196,2426
1713780694204,2437
1713780694212,2440
1713780694220,2436
1713780694228,2421
1713780694236,2396
1713780694244,2366
1713780694252,2333
1713780694260,2299
1713780694268,2269
1713780694276,2241
1713780694284,2213
1713780694292,2190
1713780694300,2167
1713780694308,2143
1713780694316,2116
1713780694324,2094
1713780694332,2079
1713780694340,2074
1713780694348,2075
1713780694356,2077
1713780694364,2079
1713780694372,2077
1713780694380,2066
1713780694388,2052
1713780694396,2037
1713780694404,2020
1713780694412,2003
1713780694420,1983
1713780694428,1963
1713780694436,1946
1713780694444,1930
1713780694452,1919
1713780694460,1915
1713780694468,1916
1713780694476,1919
1713780694484,1922
1713780694492,1925
1713780694500,1930
1713780694508,1939
1713780694516,1950
1713780694524,1961
1713780694532,1969
1713780694540,1972
1713780694548,1971
1713780694556,1963
1713780694564,1950
1713780694572,1938
1713780694580,1931
1713780694588,1928
1713780694596,1925
1713780694604,1922
1713780694612,1924
1713780694620,1930
1713780694628,1941
1713780694636,1958
1713780694644,1983
1713780694652,2019
1713780694660,2068
1713780694668,2118
1713780694676,2173
1713780694684,2231
1713780694692,2285
1713780694700,2331
1713780694708,2365
1713780694716,2383
1713780694724,2388
1713780694732,2385
1713780694740,2373
1713780694748,2352
1713780694756,2327
1713780694764,2299
1713780694772,2268
1713780694780,2231
1713780694788,2193
1713780694796,2154
1713780694804,2118
1713780694812,2083
1713780694820,2053
1713780694828,2028
1713780694836,2005
1713780694844,1986
1713780694852,1970
1713780694860,1954
1713780694868,1938
1713780694876,1922
1713780694884,1906
1713780694892,1892
1713780694900,1881
1713780694908,1874
1713780694916,1871
1713780694924,1871
1713780694932,1867
1713780694940,1865
1713780694948,1866
1713780694956,1862
1713780694964,1856
1713780694972,1852
1713780694980,1850
1713780694988,1851
1713780694996,1856
1713780695004,1871
1713780695012,1893
1713780695020,1918
1713780695028,1949
1713780695036,1985
1713780695044,2027
1713780695052,2069
1713780695060,2108
1713780695068,2143
1713780695076,2171
1713780695084,2191
1713780695092,2206
1713780695100,2213
1713780695108,2214
1713780695116,2207
1713780695124,2196
1713780695132,2187
1713780695140,2178
1713780695148,2171
1713780695156,2169
1713780695164,2172
1713780695172,2179
1713780695180,2193
1713780695188,2215
1713780695196,2242
1713780695204,2270
1713780695212,2298
1713780695220,2319
1713780695228,2327
1713780695236,2329
1713780695244,2321
1713780695252,2304
1713780695260,2281
1713780695268,2248
1713780695276,2211
1713780695284,2170
1713780695292,2126
1713780695300,2079
1713780695308,2034
1713780695316,1996
1713780695324,1963
1713780695332,1936
1713780695340,1920
1713780695348,1916
1713780695356,1922
1713780695364,1933
1713780695372,1947
1713780695380,1961
1713780695388,1975
1713780695396,1986
1713780695404,1994
1713780695412,2003
1713780695420,2008
1713780695428,2010
1713780695436,2014
1713780695444,2015
1713780695452,2010
1713780695460,2001
1713780695468,1989
1713780695476,1976
1713780695484,1963
1713780695492,1948
1713780695500,1937
1713780695508,1929
1713780695516,1929
1713780695524,1935
1713780695532,1949
1713780695540,1966
1713780695548,1985
1713780695556,2003
1713780695564,2017
1713780695572,2027
1713780695580,2038
1713780695588,2045
1713780695596,2051
1713780695604,2053
1713780695612,2051
1713780695620,2046
1713780695628,2040
1713780695636,2033
1713780695644,2024
1713780695652,2013
1713780695660,2002
1713780695668,1996
1713780695676,1994
1713780695684,1997
1713780695692,2005
1713780695700,2016
1713780695708,2031
1713780695716,2055
1713780695724,2085
1713780695732,2123
1713780695740,2163
1713780695748,2198
1713780695756,2226
1713780695764,2245
1713780695772,2257
1713780695780,2257
1713780695788,2247
1713780695796,2229
1713780695804,2201
1713780695812,2166
1713780695820,2121
1713780695828,2075
1713780695836,2029
1713780695844,1987
1713780695852,1956
1713780695860,1934
1713780695868,1916
1713780695876,1904
1713780695884,1901
1713780695892,1908
1713780695900,1920
1713780695908,1934
1713780695916,1949
1713780695924,1968
1713780695932,1988
1713780695940,2006
1713780695948,2023
1713780695956,2039
1713780695964,2051
1713780695972,2062
1713780695980,2071
1713780695988,2081
1713780695996,2088
1713780696004,2091
1713780696012,2096
1713780696020,2102
1713780696028,2109
1713780696036,2120
1713780696044,2134
1713780696052,2152
1713780696060,2169
1713780696068,2187
1713780696076,2202
1713780696084,2210
1713780696092,2214
1713780696100,2214
1713780696108,2211
1713780696116,2207
1713780696124,2201
1713780696132,2192
1713780696140,2181
1713780696148,2168
1713780696156,2154
1713780696164,2139
1713780696172,2122
1713780696180,2105
1713780696188,2088
1713780696196,2068
1713780696204,2043
1713780696212,2019
1713780696220,1993
1713780696228,1969
1713780696236,1949
1713780696244,1938
1713780696252,1937
1713780696260,1946
1713780696268,1965
1713780696276,1998
1713780696284,2036
1713780696292,2075
1713780696300,2116
1713780696308,2155
1713780696316,2188
1713780696324,2214
1713780696332,2229
1713780696340,2238
1713780696348,2239
1713780696356,2235
1713780696364,2223
1713780696372,2202
1713780696380,2168
1713780696388,2126
1713780696396,2083
1713780696404,2048
1713780696412,2020
1713780696420,1999
1713780696428,1983
1713780696436,1971
1713780696444,1969
1713780696452,1974
1713780696460,1983
1713780696468,1996
1713780696476,2011
1713780696484,2024
1713780696492,2040
1713780696500,2057
1713780696508,2074
1713780696516,2091
1713780696524,2107
1713780696532,2119
1713780696540,2125
1713780696548,2129
1713780696556,2134
1713780696564,2135
1713780696572,2135
1713780696580,2132
1713780696588,2126
1713780696596,2119
1713780696604,2114
1713780696612,2116
1713780696620,2122
1713780696628,2127
1713780696636,2128
1713780696644,2125
1713780696652,2123
1713780696660,2118
1713780696668,2110
1713780696676,2105
1713780696684,2101
1713780696692,2099
1713780696700,2097
1713780696708,2094
1713780696716,2091
1713780696724,2086
1713780696732,2083
1713780696740,2076
1713780696748,2066
1713780696756,2056
1713780696764,2046
1713780696772,2034
1713780696780,2023
1713780696788,2014
1713780696796,2004
1713780696804,1990
1713780696812,1978
1713780696820,1970
1713780696828,1969
1713780696836,1976
1713780696844,1991
1713780696852,2014
1713780696860,2043
1713780696868,2076
1713780696876,2108
1713780696884,2137
1713780696892,2162
1713780696900,2182
1713780696908,2195
1713780696916,2203
1713780696924,2203
1713780696932,2194
1713780696940,2178
1713780696948,2153
1713780696956,2119
1713780696964,2077
1713780696972,2037
1713780696980,1998
1713780696988,1964
1713780696996,1938
1713780697004,1924
1713780697012,1919
1713780697020,1920
1713780697028,1926
1713780697036,1936
1713780697044,1947
1713780697052,1958
1713780697060,1968
1713780697068,1978
1713780697076,1988
1713780697084,1996
1713780697092,2001
1713780697100,2002
1713780697108,1998
1713780697116,1993
1713780697124,1991
1713780697132,1989
1713780697140,1988
1713780697148,1992
1713780697156,1998
1713780697164,2002
1713780697172,2004
1713780697180,2009
1713780697188,2018
1713780697196,2030
1713780697204,2038
1713780697212,2043
1713780697220,2043
1713780697228,2044
1713780697236,2039
1713780697244,2030
1713780697252,2023
1713780697260,2018
1713780697268,2018
1713780697276,2021
1713780697284,2024
1713780697292,2029
1713780697300,2036
1713780697308,2044
1713780697316,2061
1713780697324,2087
1713780697332,2120
1713780697340,2153
1713780697348,2188
1713780697356,2221
1713780697364,2252
1713780697372,2282
1713780697380,2306
1713780697388,2324
1713780697396,2337
1713780697404,2341
1713780697412,2340
1713780697420,2335
1713780697428,2325
1713780697436,2314
1713780697444,2310
1713780697452,2316
1713780697460,2330
1713780697468,2354
1713780697476,2380
1713780697484,2403
1713780697492,2421
1713780697500,2434
1713780697508,2442
1713780697516,2442
1713780697524,2434
1713780697532,2420
1713780697540,2400
1713780697548,2373
1713780697556,2337
1713780697564,2289
1713780697572,2238
1713780697580,2192
1713780697588,2147
1713780697596,2102
1713780697604,2058
1713780697612,2013
1713780697620,1968
1713780697628,1927
1713780697636,1895
1713780697644,1874
1713780697652,1862
1713780697660,1861
1713780697668,1870
1713780697676,1883
1713780697684,1895
1713780697692,1913
1713780697700,1936
1713780697708,1960
1713780697716,1979
1713780697724,1997
1713780697732,2020
1713780697740,2047
1713780697748,2071
1713780697756,2089
1713780697764,2101
1713780697772,2106
1713780697780,2110
1713780697788,2114
1713780697796,2115
1713780697804,2109
1713780697812,2097
1713780697820,2082
1713780697828,2068
1713780697836,2058
1713780697844,2061
1713780697852,2077
1713780697860,2098
1713780697868,2116
1713780697876,2134
1713780697884,2149
1713780697892,2162
1713780697900,2175
1713780697908,2187
1713780697916,2194
1713780697924,2201
1713780697932,2205
1713780697940,2209
1713780697948,2213
1713780697956,2221
1713780697964,2227
1713780697972,2234
1713780697980,2239
1713780697988,2246
1713780697996,2251
1713780698004,2254
1713780698012,2251
1713780698020,2244
1713780698028,2230
1713780698036,2209
1713780698044,2184
1713780698052,2163
1713780698060,2151
1713780698068,2144
1713780698076,2145
1713780698084,2154
1713780698092,2167
1713780698100,2181
1713780698108,2192
1713780698116,2200
1713780698124,2202
1713780698132,2197
1713780698140,2189
1713780698148,2180
1713780698156,2176
1713780698164,2173
1713780698172,2171
1713780698180,2166
1713780698188,2151
1713780698196,2125
1713780698204,2095
1713780698212,2066
1713780698220,2039
1713780698228,2017
1713780698236,1991
1713780698244,1964
1713780698252,1940
1713780698260,1919
1713780698268,1906
1713780698276,1899
1713780698284,1895
1713780698292,1895
1713780698300,1901
1713780698308,1918
1713780698316,1944
1713780698324,1979
1713780698332,2018
1713780698340,2056
1713780698348,2094
1713780698356,2127
1713780698364,2157
1713780698372,2182
1713780698380,2201
1713780698388,2211
1713780698396,2211
1713780698404,2200
1713780698412,2181
1713780698420,2153
1713780698428,2117
1713780698436,2079
1713780698444,2036
1713780698452,1990
1713780698460,1946
1713780698468,1905
1713780698476,1867
1713780698484,1837
1713780698492,1818
1713780698500,1806
1713780698508,1802
1713780698516,1808
1713780698524,1818
1713780698532,1835
1713780698540,1853
1713780698548,1871
1713780698556,1885
1713780698564,1900
1713780698572,1909
1713780698580,1913
1713780698588,1915
1713780698596,1914
1713780698604,1908
1713780698612,1896
1713780698620,1884
1713780698628,1872
1713780698636,1858
1713780698644,1842
1713780698652,1827
1713780698660,1815
1713780698668,1802
1713780698676,1791
1713780698684,1786
1713780698692,1789
1713780698700,1804
1713780698708,1828
1713780698716,1857
1713780698724,1886
1713780698732,1915
1713780698740,1945
1713780698748,1970
1713780698756,1989
1713780698764,2000
1713780698772,2008
1713780698780,2009
1713780698788,2007
1713780698796,2000
1713780698804,1988
1713780698812,1968
1713780698820,1943
1713780698828,1912
1713780698836,1881
1713780698844,1855
1713780698852,1838
1713780698860,1829
1713780698868,1823
1713780698876,1821
1713780698884,1825
1713780698892,1828
1713780698900,1833
1713780698908,1839
1713780698916,1849
1713780698924,1859
1713780698932,1871
1713780698940,1887
1713780698948,1907
1713780698956,1929
1713780698964,1950
1713780698972,1971
1713780698980,1994
1713780698988,2014
1713780698996,2037
1713780699004,2061
1713780699012,2086
1713780699020,2108
1713780699028,2129
1713780699036,2146
1713780699044,2164
1713780699052,2179
1713780699060,2189
1713780699068,2196
1713780699076,2202
1713780699084,2209
1713780699092,2213
1713780699100,2212
1713780699108,2207
1713780699116,2206
1713780699124,2205
1713780699132,2205
1713780699140,2207
1713780699148,2209
1713780699156,2209
1713780699164,2203
1713780699172,2194
1713780699180,2180
1713780699188,2167
1713780699196,2157
1713780699204,2149
1713780699212,2143
1713780699220,2140
1713780699228,2141
1713780699236,2137
1713780699244,2130
1713780699252,2121
1713780699260,2115
1713780699268,2108
1713780699276,2098
1713780699284,2087
1713780699292,2073
1713780699300,2057
1713780699308,2038
1713780699316,2014
1713780699324,1983
1713780699332,1952
1713780699340,1926
1713780699348,1911
1713780699356,1903
1713780699364,1902
1713780699372,1909
1713780699380,1925
1713780699388,1947
1713780699396,1973
1713780699404,2000
1713780699412,2026
1713780699420,2049
1713780699428,2068
1713780699436,2084
1713780699444,2099
1713780699452,2109
1713780699460,2115
1713780699468,2115
1713780699476,2104
1713780699484,2086
1713780699492,2067
1713780699500,2055
1713780699508,2049
1713780699516,2049
1713780699524,2050
1713780699532,2055
1713780699540,2066
1713780699548,2081
1713780699556,2103
1713780699564,2126
1713780699572,2150
1713780699580,2170
1713780699588,2186
1713780699596,2198
1713780699604,2205
1713780699612,2208
1713780699620,2210
1713780699628,2212
1713780699636,2213
1713780699644,2212
1713780699652,2206
1713780699660,2199
1713780699668,2192
1713780699676,2185
1713780699684,2178
1713780699692,2174
1713780699700,2171
1713780699708,2171
1713780699716,2172
1713780699724,2174
1713780699732,2172
1713780699740,2168
1713780699748,2162
1713780699756,2154
1713780699764,2144
1713780699772,2137
1713780699780,2130
1713780699788,2118
1713780699796,2106
1713780699804,2101
1713780699812,2101
1713780699820,2101
1713780699828,2102
1713780699836,2103
1713780699844,2105
1713780699852,2103
1713780699860,2098
1713780699868,2090
1713780699876,2079
1713780699884,2066
1713780699892,2050
1713780699900,2037
1713780699908,2025
1713780699916,2012
1713780699924,2000
1713780699932,1990
1713780699940,1981
1713780699948,1970
1713780699956,1960
1713780699964,1949
1713780699972,1935
1713780699980,1924
1713780699988,1922
1713780699996,1929
1713780700004,1949
1713780700012,1989
1713780700020,2048
1713780700028,2117
1713780700036,2192
1713780700044,2264
1713780700052,2325
1713780700060,2370
1713780700068,2398
1713780700076,2409
1713780700084,2402
1713780700092,2379
1713780700100,2345
1713780700108,2303
1713780700116,2254
1713780700124,2202
1713780700132,2154
1713780700140,2110
1713780700148,2062
1713780700156,2012
1713780700164,1963
1713780700172,1915
1713780700180,1866
1713780700188,1824
1713780700196,1793
1713780700204,1780
1713780700212,1778
1713780700220,1781
1713780700228,1786
1713780700236,1793
1713780700244,1802
1713780700252,1811
1713780700260,1823
1713780700268,1840
1713780700276,1861
1713780700284,1885
1713780700292,1906
1713780700300,1926
1713780700308,1943
1713780700316,1956
1713780700324,1967
1713780700332,1975
1713780700340,1978
1713780700348,1973
1713780700356,1961
1713780700364,1944
1713780700372,1921
1713780700380,1897
1713780700388,1880
1713780700396,1871
1713780700404,1871
1713780700412,1883
1713780700420,1906
1713780700428,1936
1713780700436,1974
1713780700444,2022
1713780700452,2078
1713780700460,2137
1713780700468,2195
1713780700476,2249
1713780700484,2294
1713780700492,2329
1713780700500,2349
1713780700508,2351
1713780700516,2341
1713780700524,2323
1713780700532,2298
1713780700540,2270
1713780700548,2244
1713780700556,2226
1713780700564,2223
1713780700572,2236
1713780700580,2257
1713780700588,2283
1713780700596,2312
1713780700604,2335
1713780700612,2351
1713780700620,2359
1713780700628,2354
1713780700636,2336
1713780700644,2304
1713780700652,2259
1713780700660,2205
1713780700668,2145
1713780700676,2081
1713780700684,2014
1713780700692,1945
1713780700700,1884
1713780700708,1835
1713780700716,1798
1713780700724,1776
1713780700732,1773
1713780700740,1790
1713780700748,1819
1713780700756,1852
1713780700764,1886
1713780700772,1920
1713780700780,1951
1713780700788,1975
1713780700796,1991
1713780700804,2001
1713780700812,2002
1713780700820,1994
1713780700828,1978
1713780700836,1961
1713780700844,1943
1713780700852,1924
1713780700860,1911
1713780700868,1902
1713780700876,1903
1713780700884,1912
1713780700892,1930
1713780700900,1954
1713780700908,1977
1713780700916,2000
1713780700924,2028
1713780700932,2065
1713780700940,2108
1713780700948,2157
1713780700956,2217
1713780700964,2286
1713780700972,2362
1713780700980,2441
1713780700988,2520
1713780700996,2595
1713780701004,2654
1713780701012,2687
1713780701020,2692
1713780701028,2669
1713780701036,2629
1713780701044,2578
1713780701052,2522
1713780701060,2461
1713780701068,2392
1713780701076,2322
1713780701084,2253
1713780701092,2191
1713780701100,2140
1713780701108,2103
1713780701116,2079
1713780701124,2067
1713780701132,2068
1713780701140,2081
1713780701148,2099
1713780701156,2123
1713780701164,2148
1713780701172,2173
1713780701180,2197
1713780701188,2215
1713780701196,2222
1713780701204,2218
1713780701212,2209
1713780701220,2194
1713780701228,2173
1713780701236,2152
1713780701244,2130
1713780701252,2106
1713780701260,2081
1713780701268,2055
1713780701276,2030
1713780701284,2010
1713780701292,1995
1713780701300,1987
1713780701308,1986
1713780701316,1989
1713780701324,1994
1713780701332,2001
1713780701340,2005
1713780701348,2004
1713780701356,2000
1713780701364,1992
1713780701372,1982
1713780701380,1980
1713780701388,1990
1713780701396,2013
1713780701404,2045
1713780701412,2084
1713780701420,2126
1713780701428,2172
1713780701436,2220
1713780701444,2267
1713780701452,2308
1713780701460,2341
1713780701468,2372
1713780701476,2402
1713780701484,2429
1713780701492,2451
1713780701500,2467
1713780701508,2478
1713780701516,2485
1713780701524,2485
1713780701532,2478
1713780701540,2467
1713780701548,2454
1713780701556,2441
1713780701564,2430
1713780701572,2418
1713780701580,2403
1713780701588,2387
1713780701596,2371
1713780701604,2358
1713780701612,2349
1713780701620,2348
1713780701628,2351
1713780701636,2361
1713780701644,2378
1713780701652,2399
1713780701660,2425
1713780701668,2454
1713780701676,2488
1713780701684,2521
1713780701692,2550
1713780701700,2572
1713780701708,2587
1713780701716,2592
1713780701724,2581
1713780701732,2552
1713780701740,2514
1713780701748,2469
1713780701756,2421
1713780701764,2371
1713780701772,2320
1713780701780,2264
1713780701788,2205
1713780701796,2144
1713780701804,2083
1713780701812,2023
1713780701820,1970
1713780701828,1926
1713780701836,1893
1713780701844,1870
1713780701852,1856
1713780701860,1846
1713780701868,1843
1713780701876,1844
1713780701884,1849
1713780701892,1854
1713780701900,1856
1713780701908,1859
1713780701916,1859
1713780701924,1863
1713780701932,1869
1713780701940,1880
1713780701948,1895
1713780701956,1914
1713780701964,1932
1713780701972,1950
1713780701980,1966
1713780701988,1980
1713780701996,1988
1713780702004,1989
1713780702012,1985
1713780702020,1977
1713780702028,1965
1713780702036,1948
1713780702044,1926
1713780702052,1906
1713780702060,1887
1713780702068,1873
1713780702076,1861
1713780702084,1851
1713780702092,1844
1713780702100,1843
1713780702108,1846
1713780702116,1850
1713780702124,1856
1713780702132,1861
1713780702140,1860
1713780702148,1853
1713780702156,1837
1713780702164,1818
1713780702172,1793
1713780702180,1760
1713780702188,1720
1713780702196,1678
1713780702204,1639
1713780702212,1609
1713780702220,1591
1713780702228,1593
1713780702236,1616
1713780702244,1653
1713780702252,1701
1713780702260,1761
1713780702268,1829
1713780702276,1904
1713780702284,1985
1713780702292,2072
1713780702300,2156
1713780702308,2232
1713780702316,2299
